]|||1216|||178|||24|||53
]|||1237|||181|||24|||53
]|||1242|||182|||25|||53
]|||1249|||183|||17|||53
]|||1255|||185|||18|||53
]|||1256|||186|||24|||53
]|||1279|||190|||25|||53
]|||1290|||191|||18|||53
]|||1291|||192|||25|||53
]|||1298|||193|||17|||53
]|||1314|||195|||10|||53
]|||1315|||196|||25|||53
]|||1322|||197|||24|||53
]|||1332|||199|||18|||53
]|||1344|||201|||18|||53
]|||1355|||202|||18|||53
]|||1367|||204|||17|||53
]|||1378|||205|||18|||53
]|||1394|||208|||24|||53
]|||1420|||213|||18|||53
]|||1460|||217|||176|||53
]|||1479|||219|||26|||53
]|||1500|||221|||19|||53
]|||1505|||222|||17|||53
]|||1529|||225|||25|||53
]|||1534|||226|||18|||53
]|||1545|||227|||10|||53
]|||1550|||228|||18|||53
]|||1557|||229|||17|||53
]|||1572|||230|||18|||53
]|||1584|||232|||25|||53
]|||1596|||234|||24|||53
]|||1601|||235|||17|||53
]|||1612|||236|||17|||53
]|||1638|||240|||17|||53
]|||1643|||241|||18|||53
]|||1648|||241|||117|||53
]|||1656|||242|||25|||53
]|||1661|||243|||18|||53
]|||1694|||246|||24|||53
]|||1699|||247|||17|||53
]|||1718|||250|||18|||53
]|||1735|||253|||18|||53
]|||1743|||257|||18|||53
]|||1773|||263|||25|||53
]|||1778|||264|||18|||53
]|||1779|||265|||25|||53
]|||1807|||268|||25|||53
]|||1809|||270|||25|||53
]|||1816|||271|||25|||53
]|||1817|||272|||24|||53
]|||1822|||273|||24|||53
]|||1827|||274|||24|||53
]|||1832|||275|||18|||53
]|||1844|||276|||17|||53
]|||1873|||283|||25|||53
]|||1911|||286|||18|||53
]|||1926|||287|||25|||53
]|||1953|||292|||17|||53
]|||1983|||295|||24|||53
Collections|||2|||3|||57|||54
Collections|||4|||6|||81|||54
Collections|||5|||6|||88|||54
Collections|||7|||15|||113|||54
Collections|||9|||21|||108|||54
Collections|||10|||21|||115|||54
Collections|||12|||33|||85|||54
Collections|||13|||33|||92|||54
Collections|||14|||37|||90|||54
Collections|||16|||38|||95|||54
Collections|||17|||40|||105|||54
Collections|||19|||43|||121|||54
Collections|||20|||43|||128|||54
Collections|||22|||50|||86|||54
Collections|||24|||56|||117|||54
Collections|||25|||62|||97|||54
Collections|||26|||62|||104|||54
Collections|||28|||91|||81|||54
Collections|||29|||91|||88|||54
Collections|||31|||94|||100|||54
Collections|||33|||103|||104|||54
Collections|||34|||103|||111|||54
Collections|||36|||105|||119|||54
Collections|||38|||106|||62|||54
Collections|||39|||106|||69|||54
Collections|||41|||107|||142|||54
Collections|||42|||121|||70|||54
Collections|||43|||121|||77|||54
Collections|||45|||131|||114|||54
Collections|||47|||133|||97|||54
Collections|||49|||144|||168|||54
Collections|||50|||144|||175|||54
Collections|||52|||148|||101|||54
Collections|||54|||151|||102|||54
Collections|||56|||153|||103|||54
Collections|||57|||153|||110|||54
Collections|||58|||155|||119|||54
Collections|||60|||157|||296|||54
Collections|||61|||157|||303|||54
Collections|||63|||158|||190|||54
Collections|||64|||158|||197|||54
Collections|||65|||167|||81|||54
Collections|||68|||175|||108|||54
Collections|||70|||184|||88|||54
Collections|||71|||191|||74|||54
Collections|||72|||191|||81|||54
Collections|||73|||195|||80|||54
Collections|||74|||195|||91|||54
Collections|||75|||200|||95|||54
Collections|||77|||203|||111|||54
Collections|||79|||206|||110|||54
Collections|||80|||206|||116|||54
Collections|||83|||209|||123|||54
Collections|||85|||211|||115|||54
Collections|||87|||215|||124|||54
Collections|||89|||216|||117|||54
Collections|||90|||216|||124|||54
Collections|||92|||224|||119|||54
Collections|||94|||231|||119|||54
Collections|||95|||231|||125|||54
Collections|||97|||233|||129|||54
Collections|||98|||233|||136|||54
Collections|||100|||239|||139|||54
Collections|||101|||249|||120|||54
Collections|||103|||252|||99|||54
Collections|||105|||254|||92|||54
Collections|||107|||255|||88|||54
Collections|||109|||258|||89|||54
Collections|||111|||260|||93|||54
Collections|||112|||260|||100|||54
Collections|||114|||261|||94|||54
Collections|||115|||261|||101|||54
Collections|||117|||262|||88|||54
Collections|||118|||264|||74|||54
Collections|||119|||268|||73|||54
Collections|||121|||269|||66|||54
Collections|||123|||279|||118|||54
Collections|||125|||280|||114|||54
Collections|||127|||281|||124|||54
Collections|||129|||289|||138|||54
Collections|||130|||289|||145|||54
Collections|||132|||291|||125|||54
Collections|||134|||293|||106|||54
Collections|||136|||296|||109|||54
=|||2|||0|||44|||55
=|||7|||1|||56|||55
=|||11|||2|||51|||55
=|||16|||3|||37|||55
=|||33|||4|||139|||55
=|||37|||5|||59|||55
=|||42|||6|||51|||55
=|||44|||7|||33|||55
=|||50|||8|||50|||55
=|||54|||9|||44|||55
=|||58|||10|||26|||55
=|||70|||11|||100|||55
=|||90|||13|||29|||55
=|||104|||14|||56|||55
=|||113|||15|||73|||55
=|||116|||15|||122|||55
=|||119|||16|||38|||55
=|||125|||17|||57|||55
=|||131|||18|||74|||55
=|||136|||19|||57|||55
=|||140|||20|||66|||55
=|||146|||21|||60|||55
=|||164|||23|||36|||55
=|||180|||25|||27|||55
=|||205|||27|||37|||55
=|||215|||28|||37|||55
=|||228|||29|||42|||55
=|||249|||30|||44|||55
=|||253|||31|||36|||55
=|||271|||33|||122|||55
=|||277|||34|||50|||55
=|||281|||35|||32|||55
=|||286|||36|||43|||55
=|||291|||37|||50|||55
=|||295|||38|||50|||55
=|||313|||40|||62|||55
=|||319|||41|||48|||55
=|||320|||41|||58|||55
=|||321|||41|||69|||55
=|||344|||43|||79|||55
=|||348|||44|||50|||55
=|||353|||45|||39|||55
=|||370|||47|||59|||55
=|||371|||47|||70|||55
=|||383|||48|||50|||55
=|||387|||49|||33|||55
=|||393|||50|||52|||55
=|||397|||51|||28|||55
=|||413|||52|||33|||55
=|||417|||53|||40|||55
=|||430|||54|||43|||55
=|||442|||55|||41|||55
=|||453|||56|||57|||55
=|||458|||57|||29|||55
=|||459|||57|||41|||55
=|||486|||59|||37|||55
=|||489|||59|||75|||55
=|||498|||60|||44|||55
=|||512|||61|||37|||55
=|||525|||62|||57|||55
=|||528|||63|||30|||55
=|||541|||64|||36|||55
=|||550|||65|||44|||55
=|||556|||66|||41|||55
=|||557|||66|||52|||55
=|||569|||67|||46|||55
=|||589|||69|||36|||55
=|||599|||70|||71|||55
=|||605|||71|||37|||55
=|||628|||73|||51|||55
=|||629|||73|||62|||55
=|||641|||74|||42|||55
=|||651|||75|||44|||55
=|||655|||75|||126|||55
=|||658|||75|||173|||55
=|||665|||76|||39|||55
=|||669|||77|||47|||55
=|||670|||77|||58|||55
=|||681|||78|||56|||55
=|||692|||79|||37|||55
=|||697|||80|||38|||55
=|||706|||81|||48|||55
=|||711|||82|||46|||55
=|||717|||83|||43|||55
=|||723|||83|||140|||55
=|||728|||84|||32|||55
=|||734|||85|||23|||55
=|||745|||86|||132|||55
=|||755|||87|||44|||55
=|||760|||87|||150|||55
=|||764|||88|||67|||55
=|||770|||89|||65|||55
=|||771|||89|||76|||55
=|||781|||90|||37|||55
=|||787|||91|||40|||55
=|||791|||92|||37|||55
=|||802|||93|||43|||55
=|||807|||94|||59|||55
=|||812|||95|||44|||55
=|||816|||96|||16|||55
=|||827|||97|||63|||55
=|||831|||98|||32|||55
=|||850|||100|||41|||55
=|||856|||101|||64|||55
=|||862|||102|||44|||55
=|||867|||103|||68|||55
=|||871|||104|||37|||55
=|||888|||105|||61|||55
=|||896|||106|||139|||55
=|||899|||107|||53|||55
=|||904|||108|||26|||55
=|||917|||109|||50|||55
=|||922|||110|||40|||55
=|||928|||111|||57|||55
=|||951|||113|||57|||55
=|||957|||114|||37|||55
=|||970|||115|||43|||55
=|||974|||116|||70|||55
=|||979|||117|||25|||55
=|||989|||118|||24|||55
=|||1004|||119|||55|||55
=|||1016|||120|||44|||55
=|||1029|||121|||41|||55
=|||1032|||122|||37|||55
=|||1040|||123|||48|||55
=|||1065|||125|||32|||55
=|||1083|||127|||36|||55
=|||1092|||128|||36|||55
=|||1101|||129|||36|||55
=|||1114|||130|||49|||55
=|||1124|||131|||77|||55
=|||1127|||132|||33|||55
=|||1133|||133|||51|||55
=|||1137|||134|||28|||55
=|||1150|||135|||41|||55
=|||1159|||136|||69|||55
=|||1164|||138|||66|||55
=|||1169|||139|||37|||55
=|||1185|||141|||66|||55
=|||1191|||142|||37|||55
=|||1196|||143|||36|||55
=|||1197|||143|||47|||55
=|||1208|||144|||89|||55
=|||1209|||144|||101|||55
=|||1215|||145|||37|||55
=|||1226|||146|||40|||55
=|||1234|||147|||43|||55
=|||1239|||148|||56|||55
=|||1244|||149|||49|||55
=|||1266|||151|||44|||55
=|||1271|||152|||39|||55
=|||1272|||152|||50|||55
=|||1283|||153|||57|||55
=|||1288|||154|||40|||55
=|||1299|||155|||50|||55
=|||1301|||156|||25|||55
=|||1322|||157|||217|||55
=|||1324|||158|||57|||55
=|||1330|||158|||147|||55
=|||1335|||159|||40|||55
=|||1341|||160|||72|||55
=|||1347|||161|||62|||55
=|||1352|||162|||37|||55
=|||1355|||163|||35|||55
=|||1361|||163|||109|||55
=|||1373|||164|||40|||55
=|||1383|||165|||37|||55
=|||1394|||166|||48|||55
=|||1405|||167|||32|||55
=|||1411|||168|||72|||55
=|||1416|||169|||49|||55
=|||1434|||171|||61|||55
=|||1446|||172|||119|||55
=|||1465|||174|||44|||55
=|||1470|||175|||63|||55
=|||1474|||177|||33|||55
=|||1481|||178|||59|||55
=|||1491|||179|||53|||55
=|||1496|||180|||65|||55
=|||1502|||181|||43|||55
=|||1507|||182|||44|||55
=|||1510|||183|||25|||55
=|||1516|||184|||52|||55
=|||1531|||186|||32|||55
=|||1542|||187|||65|||55
=|||1548|||188|||62|||55
=|||1552|||189|||56|||55
=|||1557|||190|||50|||55
=|||1569|||191|||27|||55
=|||1574|||192|||44|||55
=|||1579|||193|||41|||55
=|||1584|||194|||57|||55
=|||1595|||195|||42|||55
=|||1597|||196|||33|||55
=|||1602|||197|||43|||55
=|||1607|||198|||66|||55
=|||1612|||199|||37|||55
=|||1622|||200|||67|||55
=|||1625|||201|||43|||55
=|||1638|||202|||44|||55
=|||1649|||203|||76|||55
=|||1656|||204|||42|||55
=|||1670|||205|||50|||55
=|||1680|||206|||74|||55
=|||1685|||207|||93|||55
=|||1691|||208|||54|||55
=|||1696|||209|||73|||55
=|||1704|||210|||54|||55
=|||1721|||211|||74|||55
=|||1724|||212|||40|||55
=|||1731|||213|||45|||55
=|||1735|||213|||155|||55
=|||1743|||214|||64|||55
=|||1748|||215|||79|||55
=|||1752|||216|||56|||55
=|||1761|||217|||104|||55
=|||1767|||218|||50|||55
=|||1777|||219|||47|||55
=|||1790|||220|||74|||55
=|||1802|||221|||28|||55
=|||1808|||222|||41|||55
=|||1819|||223|||57|||55
=|||1823|||224|||78|||55
=|||1827|||225|||44|||55
=|||1832|||226|||37|||55
=|||1843|||227|||37|||55
=|||1848|||228|||39|||55
=|||1851|||229|||25|||55
=|||1852|||229|||36|||55
=|||1866|||230|||42|||55
=|||1875|||231|||65|||55
=|||1880|||232|||50|||55
=|||1892|||233|||63|||55
=|||1899|||234|||51|||55
=|||1906|||235|||36|||55
=|||1929|||237|||57|||55
=|||1939|||238|||56|||55
=|||1943|||239|||71|||55
=|||1947|||240|||25|||55
=|||1953|||241|||37|||55
=|||1964|||242|||44|||55
=|||1969|||243|||43|||55
=|||1990|||244|||84|||55
=|||1996|||245|||52|||55
=|||2004|||246|||43|||55
=|||2009|||247|||36|||55
=|||2017|||248|||42|||55
=|||2033|||249|||61|||55
=|||2038|||250|||37|||55
=|||2048|||251|||48|||55
=|||2053|||252|||59|||55
=|||2057|||253|||39|||55
=|||2061|||254|||41|||55
=|||2066|||255|||54|||55
=|||2081|||257|||37|||55
=|||2082|||257|||48|||55
=|||2096|||258|||51|||55
=|||2100|||259|||42|||55
=|||2120|||260|||52|||55
=|||2125|||261|||48|||55
=|||2129|||262|||52|||55
=|||2133|||263|||50|||55
=|||2139|||264|||38|||55
=|||2142|||265|||44|||55
=|||2146|||266|||60|||55
=|||2147|||266|||71|||55
=|||2159|||267|||53|||55
=|||2164|||268|||45|||55
=|||2166|||269|||57|||55
=|||2171|||270|||44|||55
=|||2187|||272|||38|||55
=|||2192|||273|||38|||55
=|||2198|||274|||49|||55
=|||2203|||275|||37|||55
=|||2217|||276|||36|||55
=|||2221|||277|||63|||55
=|||2226|||278|||51|||55
=|||2232|||279|||53|||55
=|||2239|||280|||63|||55
=|||2243|||281|||80|||55
=|||2245|||282|||62|||55
=|||2250|||283|||44|||55
=|||2255|||284|||54|||55
=|||2258|||285|||41|||55
=|||2259|||285|||52|||55
=|||2273|||286|||28|||55
=|||2283|||287|||51|||55
=|||2287|||288|||53|||55
=|||2292|||289|||72|||55
=|||2297|||290|||48|||55
=|||2308|||291|||64|||55
=|||2312|||292|||25|||55
=|||2323|||293|||60|||55
=|||2327|||294|||73|||55
=|||2336|||295|||45|||55
=|||2341|||296|||52|||55
(|||16|||1|||125|||56
(|||17|||1|||137|||56
(|||18|||1|||149|||56
(|||27|||2|||132|||56
(|||37|||3|||135|||56
(|||39|||3|||150|||56
(|||97|||8|||123|||56
(|||122|||11|||146|||56
(|||123|||11|||158|||56
(|||156|||12|||129|||56
(|||157|||12|||138|||56
(|||158|||12|||147|||56
(|||188|||15|||125|||56
(|||190|||15|||148|||56
(|||191|||15|||158|||56
(|||208|||17|||123|||56
(|||218|||18|||138|||56
(|||219|||18|||146|||56
(|||229|||19|||120|||56
(|||230|||19|||132|||56
(|||239|||20|||132|||56
(|||251|||21|||142|||56
(|||264|||22|||157|||56
(|||282|||24|||115|||56
(|||283|||24|||124|||56
(|||284|||24|||133|||56
(|||285|||24|||141|||56
(|||307|||26|||128|||56
(|||308|||26|||137|||56
(|||309|||26|||146|||56
(|||367|||32|||125|||56
(|||368|||32|||134|||56
(|||369|||32|||143|||56
(|||374|||33|||100|||56
(|||397|||34|||124|||56
(|||420|||37|||126|||56
(|||447|||40|||131|||56
(|||472|||42|||148|||56
(|||473|||42|||157|||56
(|||474|||42|||166|||56
(|||486|||43|||140|||56
(|||499|||44|||122|||56
(|||500|||44|||136|||56
(|||501|||44|||150|||56
(|||520|||46|||128|||56
(|||521|||46|||137|||56
(|||522|||46|||146|||56
(|||596|||53|||142|||56
(|||597|||53|||147|||56
(|||636|||56|||144|||56
(|||665|||58|||130|||56
(|||666|||58|||139|||56
(|||667|||58|||148|||56
(|||695|||61|||147|||56
(|||696|||61|||156|||56
(|||697|||61|||165|||56
(|||711|||62|||130|||56
(|||713|||62|||144|||56
(|||730|||64|||148|||56
(|||731|||64|||160|||56
(|||746|||65|||149|||56
(|||790|||69|||150|||56
(|||791|||69|||162|||56
(|||792|||69|||174|||56
(|||802|||70|||140|||56
(|||810|||71|||149|||56
(|||811|||71|||161|||56
(|||812|||71|||173|||56
(|||822|||72|||141|||56
(|||823|||72|||150|||56
(|||824|||72|||159|||56
(|||835|||73|||146|||56
(|||899|||78|||158|||56
(|||922|||80|||160|||56
(|||998|||87|||131|||56
(|||1009|||88|||133|||56
(|||1031|||90|||144|||56
(|||1071|||94|||137|||56
(|||1100|||97|||119|||56
(|||1101|||97|||135|||56
(|||1102|||97|||151|||56
(|||1135|||101|||125|||56
(|||1136|||101|||141|||56
(|||1137|||101|||157|||56
(|||1155|||103|||138|||56
(|||1179|||105|||131|||56
(|||1229|||109|||124|||56
(|||1256|||112|||128|||56
(|||1257|||112|||137|||56
(|||1258|||112|||146|||56
(|||1267|||113|||129|||56
(|||1297|||116|||165|||56
(|||1307|||117|||163|||56
(|||1315|||118|||118|||56
(|||1316|||118|||127|||56
(|||1317|||118|||136|||56
(|||1368|||122|||169|||56
(|||1378|||123|||138|||56
(|||1393|||124|||129|||56
(|||1394|||124|||138|||56
(|||1395|||124|||147|||56
(|||1412|||126|||137|||56
(|||1423|||127|||172|||56
(|||1432|||128|||154|||56
(|||1441|||129|||169|||56
(|||1449|||130|||156|||56
(|||1461|||131|||141|||56
(|||1526|||136|||151|||56
(|||1536|||138|||132|||56
(|||1553|||140|||128|||56
(|||1554|||140|||137|||56
(|||1555|||140|||146|||56
(|||1564|||141|||129|||56
(|||1565|||141|||141|||56
(|||1566|||141|||153|||56
(|||1593|||144|||160|||56
(|||1609|||145|||168|||56
(|||1617|||146|||146|||56
(|||1634|||148|||128|||56
(|||1666|||151|||135|||56
(|||1688|||153|||137|||56
(|||1713|||155|||131|||56
(|||1714|||155|||143|||56
(|||1715|||155|||155|||56
(|||1724|||156|||155|||56
(|||1804|||160|||143|||56
(|||1886|||168|||125|||56
(|||1903|||170|||135|||56
(|||1904|||170|||144|||56
(|||1905|||170|||153|||56
(|||1952|||173|||145|||56
(|||1969|||175|||134|||56
(|||1979|||177|||126|||56
(|||2006|||180|||136|||56
(|||2008|||180|||154|||56
(|||2023|||182|||121|||56
(|||2049|||185|||128|||56
(|||2050|||185|||137|||56
(|||2051|||185|||146|||56
(|||2061|||186|||172|||56
(|||2074|||187|||136|||56
(|||2089|||188|||143|||56
(|||2099|||189|||122|||56
(|||2132|||192|||127|||56
(|||2188|||198|||132|||56
(|||2214|||200|||133|||56
(|||2246|||203|||138|||56
(|||2272|||205|||157|||56
(|||2273|||205|||166|||56
(|||2274|||205|||175|||56
(|||2285|||206|||128|||56
(|||2287|||206|||142|||56
(|||2289|||206|||156|||56
(|||2323|||209|||150|||56
(|||2350|||211|||142|||56
(|||2367|||213|||123|||56
(|||2386|||214|||127|||56
(|||2396|||215|||151|||56
(|||2408|||216|||151|||56
(|||2445|||219|||174|||56
(|||2487|||223|||120|||56
(|||2488|||223|||132|||56
(|||2519|||226|||172|||56
(|||2572|||231|||151|||56
(|||2593|||233|||124|||56
(|||2608|||234|||132|||56
(|||2627|||236|||147|||56
(|||2628|||236|||156|||56
(|||2652|||238|||133|||56
(|||2716|||244|||158|||56
(|||2726|||245|||165|||56
(|||2743|||247|||139|||56
(|||2768|||249|||145|||56
(|||2797|||252|||125|||56
(|||2799|||252|||139|||56
(|||2829|||255|||128|||56
(|||2848|||256|||153|||56
(|||2849|||256|||165|||56
(|||2892|||260|||137|||56
(|||2904|||261|||128|||56
(|||2919|||262|||140|||56
(|||2930|||263|||143|||56
(|||2947|||264|||126|||56
(|||2975|||267|||136|||56
(|||3000|||269|||147|||56
(|||3017|||271|||133|||56
(|||3018|||271|||142|||56
(|||3019|||271|||151|||56
(|||3069|||277|||137|||56
(|||3081|||278|||152|||56
(|||3091|||279|||145|||56
(|||3100|||280|||126|||56
(|||3102|||280|||140|||56
(|||3104|||280|||154|||56
(|||3118|||281|||140|||56
(|||3120|||281|||154|||56
(|||3133|||282|||130|||56
(|||3154|||284|||117|||56
(|||3155|||284|||129|||56
(|||3156|||284|||141|||56
(|||3178|||286|||160|||56
(|||3179|||286|||172|||56
(|||3189|||287|||126|||56
(|||3233|||291|||137|||56
(|||3235|||291|||151|||56
(|||3258|||293|||132|||56
(|||3260|||293|||146|||56
(|||3292|||296|||135|||56
(|||3294|||296|||149|||56
;|||22|||1|||131|||57
;|||23|||1|||143|||57
;|||68|||4|||125|||57
;|||119|||8|||117|||57
;|||143|||10|||136|||57
;|||144|||10|||146|||57
;|||163|||11|||140|||57
;|||164|||11|||152|||57
;|||191|||12|||111|||57
;|||192|||12|||115|||57
;|||194|||12|||132|||57
;|||195|||12|||141|||57
;|||211|||13|||140|||57
;|||228|||14|||112|||57
;|||250|||15|||154|||57
;|||301|||19|||114|||57
;|||302|||19|||126|||57
;|||346|||22|||129|||57
;|||373|||24|||118|||57
;|||374|||24|||127|||57
;|||394|||25|||140|||57
;|||395|||25|||150|||57
;|||414|||26|||131|||57
;|||415|||26|||140|||57
;|||428|||27|||133|||57
;|||429|||27|||145|||57
&&|||1|||28|||127|||57
;|||446|||28|||139|||57
&&|||2|||28|||157|||57
;|||488|||30|||118|||57
;|||512|||32|||128|||57
;|||513|||32|||137|||57
;|||525|||33|||98|||57
;|||578|||37|||120|||57
;|||601|||39|||101|||57
;|||651|||42|||119|||57
;|||652|||42|||123|||57
;|||653|||42|||134|||57
;|||655|||42|||151|||57
;|||669|||43|||134|||57
;|||682|||44|||130|||57
;|||683|||44|||144|||57
;|||711|||46|||131|||57
;|||712|||46|||140|||57
;|||713|||46|||149|||57
;|||727|||47|||136|||57
;|||815|||53|||119|||57
;|||832|||54|||117|||57
;|||833|||54|||121|||57
;|||835|||54|||138|||57
;|||852|||55|||151|||57
;|||853|||55|||163|||57
;|||920|||58|||133|||57
;|||921|||58|||142|||57
;|||933|||59|||131|||57
;|||935|||59|||166|||57
;|||957|||60|||135|||57
;|||958|||60|||145|||57
;|||960|||60|||162|||57
;|||961|||60|||169|||57
&&|||5|||61|||130|||57
;|||982|||61|||150|||57
;|||983|||61|||159|||57
;|||994|||62|||124|||57
;|||995|||62|||138|||57
;|||1008|||63|||128|||57
;|||1009|||63|||140|||57
;|||1010|||63|||149|||57
;|||1026|||64|||128|||57
;|||1029|||64|||154|||57
;|||1044|||65|||134|||57
;|||1059|||66|||142|||57
;|||1060|||66|||152|||57
;|||1093|||68|||132|||57
;|||1109|||69|||124|||57
;|||1110|||69|||134|||57
;|||1112|||69|||156|||57
;|||1113|||69|||168|||57
;|||1140|||71|||123|||57
;|||1141|||71|||133|||57
;|||1143|||71|||155|||57
;|||1144|||71|||167|||57
;|||1156|||72|||116|||57
;|||1159|||72|||144|||57
;|||1201|||74|||131|||57
;|||1202|||74|||141|||57
;|||1253|||77|||154|||57
;|||1273|||78|||143|||57
;|||1275|||78|||164|||57
;|||1299|||80|||148|||57
;|||1339|||83|||135|||57
;|||1445|||89|||140|||57
;|||1446|||89|||150|||57
;|||1490|||92|||137|||57
;|||1491|||92|||149|||57
;|||1561|||97|||129|||57
;|||1562|||97|||145|||57
;|||1587|||99|||118|||57
;|||1589|||99|||135|||57
;|||1617|||101|||135|||57
;|||1618|||101|||151|||57
;|||1658|||104|||138|||57
;|||1659|||104|||150|||57
;|||1682|||105|||125|||57
;|||1730|||108|||130|||57
;|||1770|||111|||119|||57
;|||1771|||111|||129|||57
;|||1773|||111|||158|||57
;|||1790|||112|||131|||57
;|||1791|||112|||140|||57
;|||1820|||114|||149|||57
;|||1821|||114|||161|||57
;|||1863|||117|||122|||57
;|||1864|||117|||132|||57
;|||1880|||118|||121|||57
;|||1881|||118|||130|||57
;|||1900|||119|||128|||57
;|||1901|||119|||138|||57
;|||1916|||120|||103|||57
;|||1917|||120|||110|||57
;|||1990|||124|||132|||57
;|||1991|||124|||141|||57
;|||2064|||129|||124|||57
;|||2065|||129|||136|||57
;|||2133|||134|||148|||57
;|||2134|||134|||158|||57
;|||2216|||140|||131|||57
;|||2217|||140|||140|||57
;|||2229|||141|||123|||57
;|||2230|||141|||135|||57
;|||2231|||141|||147|||57
;|||2253|||143|||147|||57
;|||2292|||145|||127|||57
;|||2293|||145|||137|||57
&&|||12|||146|||130|||57
;|||2362|||150|||142|||57
;|||2363|||150|||146|||57
;|||2364|||150|||150|||57
;|||2395|||152|||155|||57
;|||2426|||154|||133|||57
;|||2427|||154|||143|||57
;|||2437|||155|||137|||57
;|||2438|||155|||149|||57
;|||2451|||156|||124|||57
;|||2467|||157|||116|||57
;|||2468|||157|||125|||57
;|||2469|||157|||134|||57
;|||2470|||157|||143|||57
&&|||13|||158|||136|||57
;|||2611|||164|||143|||57
;|||2612|||164|||155|||57
;|||2629|||165|||158|||57
;|||2630|||165|||170|||57
;|||2709|||170|||138|||57
;|||2710|||170|||147|||57
;|||2721|||171|||120|||57
;|||2722|||171|||130|||57
;|||2804|||177|||120|||57
;|||2819|||178|||154|||57
;|||2875|||182|||115|||57
;|||2913|||185|||131|||57
;|||2914|||185|||140|||57
;|||2927|||186|||123|||57
;|||3016|||192|||121|||57
;|||3103|||199|||126|||57
;|||3104|||199|||133|||57
;|||3105|||199|||143|||57
;|||3132|||201|||145|||57
;|||3133|||201|||155|||57
;|||3153|||202|||158|||57
;|||3188|||204|||137|||57
;|||3189|||204|||147|||57
;|||3207|||205|||160|||57
;|||3221|||206|||136|||57
;|||3222|||206|||150|||57
&&|||17|||210|||118|||57
;|||3317|||212|||123|||57
;|||3331|||213|||117|||57
;|||3414|||218|||117|||57
;|||3416|||218|||146|||57
;|||3436|||219|||135|||57
;|||3437|||219|||145|||57
;|||3489|||222|||129|||57
;|||3504|||223|||114|||57
;|||3505|||223|||126|||57
;|||3544|||226|||129|||57
;|||3545|||226|||141|||57
;|||3603|||230|||131|||57
;|||3604|||230|||141|||57
;|||3655|||233|||120|||57
;|||3657|||233|||135|||57
;|||3685|||235|||119|||57
;|||3686|||235|||126|||57
;|||3687|||235|||138|||57
;|||3703|||236|||122|||57
;|||3721|||237|||154|||57
;|||3738|||238|||127|||57
;|||3778|||241|||153|||57
;|||3811|||243|||133|||57
;|||3812|||243|||137|||57
;|||3880|||247|||145|||57
;|||3894|||248|||132|||57
;|||3895|||248|||136|||57
;|||3896|||248|||143|||57
;|||3898|||248|||161|||57
;|||3916|||249|||153|||57
;|||3929|||250|||136|||57
;|||3930|||250|||148|||57
