i|||1534|||206|||86|||4
i|||1535|||206|||90|||4
i|||1536|||206|||94|||4
i|||1537|||207|||85|||4
i|||1538|||207|||120|||4
i|||1539|||207|||133|||4
i|||1540|||207|||153|||4
i|||1541|||207|||157|||4
i|||1542|||207|||161|||4
i|||1543|||207|||171|||4
i|||1544|||208|||64|||4
i|||1545|||208|||68|||4
i|||1546|||208|||72|||4
i|||1547|||208|||78|||4
i|||1548|||208|||103|||4
i|||1549|||208|||107|||4
i|||1550|||208|||111|||4
i|||1551|||208|||125|||4
i|||1552|||210|||95|||4
i|||1553|||210|||103|||4
i|||1554|||210|||156|||4
i|||1555|||210|||161|||4
i|||1556|||211|||86|||4
i|||1557|||211|||90|||4
i|||1558|||211|||94|||4
i|||1559|||211|||125|||4
i|||1560|||211|||129|||4
i|||1561|||211|||133|||4
i|||1562|||211|||147|||4
i|||1563|||212|||61|||4
i|||1564|||212|||65|||4
i|||1565|||212|||69|||4
i|||1566|||212|||75|||4
i|||1567|||212|||93|||4
i|||1568|||212|||103|||4
i|||1569|||212|||120|||4
i|||1570|||212|||124|||4
i|||1571|||214|||74|||4
i|||1572|||214|||78|||4
i|||1573|||214|||82|||4
i|||1574|||214|||87|||4
i|||1575|||214|||111|||4
i|||1576|||214|||115|||4
i|||1577|||214|||119|||4
i|||1578|||214|||134|||4
i|||1579|||215|||89|||4
i|||1580|||215|||93|||4
i|||1581|||215|||97|||4
i|||1582|||215|||103|||4
i|||1583|||215|||134|||4
i|||1584|||215|||138|||4
i|||1585|||215|||142|||4
i|||1586|||215|||154|||4
i|||1587|||216|||83|||4
i|||1588|||216|||87|||4
i|||1589|||216|||91|||4
i|||1590|||216|||134|||4
i|||1591|||216|||138|||4
i|||1592|||216|||142|||4
i|||1593|||216|||156|||4
i|||1594|||217|||190|||4
i|||1595|||217|||194|||4
i|||1596|||217|||199|||4
i|||1597|||217|||214|||4
i|||1598|||218|||62|||4
i|||1599|||218|||66|||4
i|||1600|||218|||70|||4
i|||1601|||219|||55|||4
i|||1602|||219|||62|||4
i|||1603|||219|||66|||4
i|||1604|||219|||70|||4
i|||1605|||219|||76|||4
i|||1606|||219|||88|||4
i|||1607|||219|||92|||4
i|||1608|||219|||96|||4
i|||1609|||219|||104|||4
i|||1610|||219|||119|||4
i|||1611|||219|||133|||4
i|||1612|||219|||138|||4
i|||1613|||219|||157|||4
i|||1614|||219|||161|||4
i|||1615|||219|||165|||4
i|||1616|||219|||177|||4
i|||1617|||220|||84|||4
i|||1618|||220|||88|||4
i|||1619|||220|||92|||4
i|||1620|||220|||111|||4
i|||1621|||220|||147|||4
i|||1622|||220|||151|||4
i|||1623|||220|||155|||4
i|||1624|||220|||163|||4
i|||1625|||220|||193|||4
i|||1626|||220|||202|||4
i|||1627|||220|||224|||4
i|||1628|||220|||233|||4
i|||1629|||220|||247|||4
i|||1630|||221|||49|||4
i|||1631|||221|||53|||4
i|||1632|||221|||57|||4
i|||1633|||221|||63|||4
i|||1634|||221|||89|||4
i|||1635|||221|||93|||4
i|||1636|||221|||97|||4
i|||1637|||221|||109|||4
i|||1638|||222|||51|||4
i|||1639|||222|||55|||4
i|||1640|||222|||59|||4
i|||1641|||222|||161|||4
i|||1642|||222|||165|||4
i|||1643|||222|||169|||4
i|||1644|||222|||181|||4
i|||1645|||223|||67|||4
i|||1646|||223|||71|||4
i|||1647|||223|||75|||4
i|||1648|||223|||81|||4
i|||1649|||224|||90|||4
i|||1650|||224|||94|||4
i|||1651|||224|||98|||4
i|||1652|||224|||129|||4
i|||1653|||224|||139|||4
i|||1654|||224|||149|||4
i|||1655|||224|||163|||4
i|||1656|||225|||54|||4
i|||1657|||225|||58|||4
i|||1658|||225|||62|||4
i|||1659|||225|||68|||4
i|||1660|||225|||88|||4
i|||1661|||225|||92|||4
i|||1662|||225|||96|||4
i|||1663|||225|||110|||4
i|||1664|||226|||52|||4
i|||1665|||226|||56|||4
i|||1666|||226|||60|||4
i|||1667|||226|||66|||4
i|||1668|||226|||79|||4
i|||1669|||226|||83|||4
i|||1670|||226|||87|||4
i|||1671|||226|||100|||4
i|||1672|||226|||155|||4
i|||1673|||226|||159|||4
i|||1674|||226|||163|||4
i|||1675|||226|||175|||4
i|||1676|||227|||91|||4
i|||1677|||227|||95|||4
i|||1678|||227|||100|||4
i|||1679|||227|||113|||4
i|||1680|||229|||68|||4
i|||1681|||229|||72|||4
i|||1682|||229|||76|||4
i|||1683|||229|||81|||4
i|||1684|||229|||114|||4
i|||1685|||229|||118|||4
i|||1686|||229|||122|||4
i|||1687|||229|||127|||4
i|||1688|||229|||136|||4
i|||1689|||229|||143|||4
i|||1690|||229|||147|||4
i|||1691|||229|||151|||4
i|||1692|||229|||216|||4
i|||1693|||229|||220|||4
i|||1694|||229|||224|||4
i|||1695|||229|||235|||4
i|||1696|||230|||52|||4
i|||1697|||230|||56|||4
i|||1698|||230|||60|||4
i|||1699|||230|||66|||4
i|||1700|||230|||79|||4
i|||1701|||230|||83|||4
i|||1702|||230|||89|||4
i|||1703|||230|||98|||4
i|||1704|||230|||116|||4
i|||1705|||230|||129|||4
i|||1706|||230|||134|||4
i|||1707|||230|||155|||4
i|||1708|||230|||159|||4
i|||1709|||230|||163|||4
i|||1710|||230|||175|||4
i|||1711|||231|||92|||4
i|||1712|||231|||96|||4
i|||1713|||231|||100|||4
i|||1714|||231|||135|||4
i|||1715|||231|||139|||4
i|||1716|||231|||143|||4
i|||1717|||231|||156|||4
i|||1718|||232|||60|||4
i|||1719|||232|||64|||4
i|||1720|||232|||68|||4
i|||1721|||232|||74|||4
dami|||1|||232|||90|||4
i|||1722|||232|||97|||4
i|||1723|||232|||101|||4
i|||1724|||232|||105|||4
i|||1725|||232|||112|||4
i|||1726|||232|||119|||4
i|||1727|||232|||154|||4
dami|||2|||232|||157|||4
i|||1728|||232|||171|||4
i|||1729|||232|||176|||4
dami|||3|||232|||179|||4
i|||1730|||232|||186|||4
i|||1731|||232|||190|||4
i|||1732|||232|||194|||4
i|||1733|||232|||206|||4
i|||1734|||233|||95|||4
i|||1735|||233|||99|||4
i|||1736|||233|||103|||4
i|||1737|||233|||146|||4
i|||1738|||233|||150|||4
i|||1739|||233|||154|||4
i|||1740|||233|||168|||4
i|||1741|||234|||70|||4
i|||1742|||234|||74|||4
i|||1743|||234|||80|||4
i|||1744|||234|||86|||4
i|||1745|||234|||115|||4
i|||1746|||234|||119|||4
i|||1747|||234|||123|||4
i|||1748|||234|||139|||4
i|||1749|||235|||46|||4
i|||1750|||235|||50|||4
i|||1751|||235|||54|||4
i|||1752|||235|||60|||4
i|||1753|||235|||73|||4
i|||1754|||235|||77|||4
i|||1755|||235|||81|||4
i|||1756|||235|||96|||4
i|||1757|||235|||154|||4
i|||1758|||235|||158|||4
i|||1759|||235|||162|||4
i|||1760|||235|||174|||4
thi|||1|||236|||36|||4
i|||1761|||236|||61|||4
i|||1762|||236|||65|||4
i|||1763|||236|||69|||4
thi|||2|||236|||102|||4
thi|||3|||236|||119|||4
thi|||4|||236|||133|||4
thi|||5|||236|||136|||4
thi|||6|||236|||166|||4
i|||1764|||237|||67|||4
i|||1765|||237|||71|||4
i|||1766|||237|||75|||4
i|||1767|||237|||81|||4
i|||1768|||237|||99|||4
i|||1769|||237|||103|||4
i|||1770|||237|||111|||4
i|||1771|||237|||120|||4
i|||1772|||237|||138|||4
i|||1773|||237|||152|||4
i|||1774|||237|||157|||4
i|||1775|||237|||178|||4
i|||1776|||237|||182|||4
i|||1777|||237|||186|||4
i|||1778|||237|||198|||4
i|||1779|||238|||66|||4
i|||1780|||238|||70|||4
i|||1781|||238|||74|||4
i|||1782|||238|||80|||4
i|||1783|||239|||81|||4
i|||1784|||239|||85|||4
i|||1785|||239|||91|||4
i|||1786|||239|||97|||4
i|||1787|||239|||115|||4
i|||1788|||239|||122|||4
i|||1789|||239|||128|||4
i|||1790|||239|||149|||4
i|||1791|||239|||153|||4
i|||1792|||239|||157|||4
i|||1793|||239|||169|||4
i|||1794|||240|||46|||4
i|||1795|||240|||50|||4
i|||1796|||240|||54|||4
i|||1797|||240|||60|||4
i|||1798|||241|||47|||4
i|||1799|||241|||51|||4
i|||1800|||241|||56|||4
i|||1801|||241|||60|||4
i|||1802|||241|||86|||4
i|||1803|||241|||90|||4
i|||1804|||241|||95|||4
i|||1805|||241|||105|||4
i|||1806|||242|||54|||4
i|||1807|||242|||58|||4
i|||1808|||242|||62|||4
i|||1809|||242|||68|||4
i|||1810|||242|||88|||4
i|||1811|||242|||96|||4
i|||1812|||242|||104|||4
i|||1813|||242|||116|||4
i|||1814|||244|||92|||4
i|||1815|||244|||112|||4
i|||1816|||244|||125|||4
i|||1817|||244|||141|||4
i|||1818|||244|||145|||4
i|||1819|||244|||149|||4
i|||1820|||244|||161|||4
i|||1821|||245|||88|||4
i|||1822|||245|||92|||4
i|||1823|||245|||96|||4
i|||1824|||245|||104|||4
i|||1825|||245|||109|||4
i|||1826|||245|||117|||4
i|||1827|||245|||126|||4
i|||1828|||245|||131|||4
i|||1829|||245|||136|||4
i|||1830|||245|||148|||4
i|||1831|||245|||152|||4
i|||1832|||245|||156|||4
i|||1833|||245|||168|||4
i|||1834|||246|||53|||4
i|||1835|||246|||57|||4
i|||1836|||246|||61|||4
i|||1837|||246|||67|||4
i|||1838|||246|||87|||4
i|||1839|||246|||91|||4
i|||1840|||246|||95|||4
i|||1841|||246|||106|||4
i|||1842|||247|||46|||4
i|||1843|||247|||50|||4
i|||1844|||247|||54|||4
i|||1845|||247|||60|||4
i|||1846|||247|||79|||4
i|||1847|||247|||83|||4
i|||1848|||247|||87|||4
i|||1849|||247|||94|||4
i|||1850|||247|||101|||4
i|||1851|||248|||50|||4
i|||1852|||248|||87|||4
i|||1853|||248|||91|||4
i|||1854|||248|||95|||4
i|||1855|||248|||109|||4
i|||1856|||248|||123|||4
i|||1857|||248|||141|||4
i|||1858|||248|||152|||4
i|||1859|||248|||166|||4
i|||1860|||248|||177|||4
i|||1861|||248|||187|||4
i|||1862|||249|||70|||4
i|||1863|||249|||80|||4
i|||1864|||249|||116|||4
i|||1865|||250|||50|||4
i|||1866|||250|||54|||4
i|||1867|||250|||58|||4
i|||1868|||250|||64|||4
i|||1869|||250|||82|||4
i|||1870|||250|||86|||4
i|||1871|||250|||92|||4
i|||1872|||250|||109|||4
i|||1873|||250|||164|||4
i|||1874|||250|||172|||4
i|||1875|||250|||180|||4
i|||1876|||250|||192|||4
i|||1877|||251|||58|||4
i|||1878|||251|||62|||4
i|||1879|||251|||68|||4
i|||1880|||251|||74|||4
i|||1881|||251|||94|||4
i|||1882|||251|||98|||4
i|||1883|||251|||102|||4
i|||1884|||251|||114|||4
i|||1885|||252|||70|||4
i|||1886|||252|||74|||4
i|||1887|||252|||78|||4
i|||1888|||253|||49|||4
i|||1889|||253|||53|||4
i|||1890|||253|||57|||4
i|||1891|||253|||62|||4
i|||1892|||253|||81|||4
i|||1893|||253|||85|||4
i|||1894|||253|||89|||4
i|||1895|||253|||100|||4
i|||1896|||254|||68|||4
i|||1897|||254|||72|||4
i|||1898|||254|||76|||4
i|||1899|||254|||102|||4
i|||1900|||254|||106|||4
i|||1901|||254|||110|||4
i|||1902|||254|||124|||4
i|||1903|||255|||66|||4
i|||1904|||255|||70|||4
i|||1905|||255|||74|||4
i|||1906|||257|||58|||4
i|||1907|||257|||62|||4
i|||1908|||257|||66|||4
i|||1909|||257|||72|||4
i|||1910|||257|||82|||4
i|||1911|||257|||86|||4
i|||1912|||257|||90|||4
i|||1913|||257|||96|||4
i|||1914|||257|||114|||4
i|||1915|||257|||125|||4
i|||1916|||257|||197|||4
i|||1917|||257|||201|||4
i|||1918|||257|||205|||4
i|||1919|||257|||217|||4
i|||1920|||258|||61|||4
i|||1921|||258|||65|||4
i|||1922|||258|||69|||4
i|||1923|||258|||74|||4
i|||1924|||258|||99|||4
i|||1925|||258|||103|||4
i|||1926|||258|||107|||4
i|||1927|||258|||118|||4
i|||1928|||259|||93|||4
i|||1929|||259|||97|||4
i|||1930|||259|||101|||4
i|||1931|||259|||107|||4
i|||1932|||260|||64|||4
i|||1933|||260|||68|||4
i|||1934|||260|||72|||4
i|||1935|||260|||110|||4
i|||1936|||260|||114|||4
i|||1937|||260|||118|||4
i|||1938|||260|||129|||4
i|||1939|||261|||111|||4
i|||1940|||261|||115|||4
i|||1941|||261|||119|||4
i|||1942|||261|||133|||4
i|||1943|||262|||64|||4
i|||1944|||262|||68|||4
i|||1945|||262|||72|||4
i|||1946|||263|||60|||4
i|||1947|||263|||64|||4
i|||1948|||263|||68|||4
i|||1949|||263|||74|||4
i|||1950|||264|||50|||4
i|||1951|||264|||54|||4
i|||1952|||264|||58|||4
i|||1953|||265|||54|||4
i|||1954|||265|||58|||4
i|||1955|||265|||62|||4
i|||1956|||265|||68|||4
i|||1957|||266|||81|||4
i|||1958|||266|||85|||4
i|||1959|||266|||89|||4
i|||1960|||266|||103|||4
i|||1961|||266|||110|||4
i|||1962|||266|||119|||4
i|||1963|||267|||79|||4
i|||1964|||267|||83|||4
i|||1965|||267|||88|||4
i|||1966|||267|||93|||4
i|||1967|||267|||119|||4
i|||1968|||267|||123|||4
i|||1969|||267|||128|||4
i|||1970|||267|||139|||4
i|||1971|||268|||83|||4
i|||1972|||268|||87|||4
i|||1973|||268|||91|||4
i|||1974|||268|||110|||4
i|||1975|||269|||130|||4
i|||1976|||269|||134|||4
i|||1977|||269|||138|||4
i|||1978|||270|||54|||4
i|||1979|||270|||58|||4
i|||1980|||270|||62|||4
i|||1981|||270|||77|||4
i|||1982|||271|||58|||4
i|||1983|||271|||62|||4
i|||1984|||271|||66|||4
i|||1985|||272|||46|||4
i|||1986|||272|||61|||4
i|||1987|||272|||65|||4
i|||1988|||272|||69|||4
i|||1989|||272|||75|||4
i|||1990|||272|||94|||4
i|||1991|||272|||98|||4
i|||1992|||272|||102|||4
i|||1993|||272|||114|||4
i|||1994|||273|||59|||4
i|||1995|||273|||63|||4
i|||1996|||273|||67|||4
i|||1997|||273|||73|||4
i|||1998|||273|||93|||4
i|||1999|||273|||97|||4
i|||2000|||273|||101|||4
i|||2001|||273|||117|||4
i|||2002|||274|||59|||4
i|||2003|||274|||63|||4
i|||2004|||274|||67|||4
i|||2005|||274|||72|||4
i|||2006|||274|||96|||4
i|||2007|||274|||100|||4
i|||2008|||274|||104|||4
i|||2009|||274|||117|||4
i|||2010|||275|||47|||4
i|||2011|||275|||51|||4
i|||2012|||275|||55|||4
i|||2013|||275|||61|||4
i|||2014|||275|||74|||4
i|||2015|||275|||78|||4
i|||2016|||275|||82|||4
i|||2017|||275|||91|||4
i|||2018|||275|||97|||4
i|||2019|||275|||104|||4
i|||2020|||275|||144|||4
i|||2021|||275|||149|||4
i|||2022|||275|||168|||4
i|||2023|||275|||172|||4
i|||2024|||275|||176|||4
i|||2025|||275|||188|||4
i|||2026|||276|||46|||4
i|||2027|||276|||50|||4
i|||2028|||276|||54|||4
i|||2029|||276|||60|||4
i|||2030|||277|||73|||4
i|||2031|||277|||77|||4
i|||2032|||277|||81|||4
i|||2033|||277|||87|||4
i|||2034|||277|||112|||4
i|||2035|||277|||120|||4
i|||2036|||277|||128|||4
i|||2037|||277|||140|||4
i|||2038|||278|||61|||4
i|||2039|||278|||65|||4
i|||2040|||278|||69|||4
i|||2041|||278|||107|||4
i|||2042|||278|||135|||4
i|||2043|||278|||139|||4
i|||2044|||278|||143|||4
i|||2045|||278|||155|||4
i|||2046|||279|||78|||4
i|||2047|||279|||82|||4
i|||2048|||279|||86|||4
i|||2049|||279|||101|||4
i|||2050|||279|||128|||4
i|||2051|||279|||132|||4
i|||2052|||279|||136|||4
i|||2053|||279|||148|||4
i|||2054|||280|||78|||4
i|||2055|||280|||82|||4
i|||2056|||280|||86|||4
i|||2057|||282|||74|||4
i|||2058|||282|||78|||4
i|||2059|||282|||82|||4
i|||2060|||282|||88|||4
i|||2061|||282|||113|||4
i|||2062|||282|||117|||4
i|||2063|||282|||121|||4
i|||2064|||282|||135|||4
i|||2065|||283|||54|||4
i|||2066|||283|||58|||4
i|||2067|||283|||62|||4
i|||2068|||283|||68|||4
i|||2069|||283|||93|||4
i|||2070|||283|||97|||4
i|||2071|||283|||101|||4
i|||2072|||283|||113|||4
i|||2073|||284|||66|||4
i|||2074|||284|||70|||4
i|||2075|||284|||76|||4
i|||2076|||284|||82|||4
i|||2077|||285|||87|||4
i|||2078|||285|||91|||4
i|||2079|||285|||95|||4
i|||2080|||285|||101|||4
i|||2081|||285|||124|||4
i|||2082|||285|||142|||4
i|||2083|||285|||147|||4
i|||2084|||285|||162|||4
i|||2085|||285|||180|||4
i|||2086|||285|||185|||4
i|||2087|||285|||200|||4
i|||2088|||285|||218|||4
i|||2089|||285|||223|||4
i|||2090|||286|||49|||4
i|||2091|||286|||53|||4
i|||2092|||286|||57|||4
i|||2093|||286|||63|||4
i|||2094|||287|||61|||4
i|||2095|||287|||65|||4
i|||2096|||287|||69|||4
i|||2097|||287|||75|||4
i|||2098|||287|||88|||4
i|||2099|||287|||95|||4
i|||2100|||288|||63|||4
i|||2101|||288|||67|||4
i|||2102|||288|||71|||4
i|||2103|||288|||77|||4
i|||2104|||288|||97|||4
i|||2105|||288|||101|||4
i|||2106|||288|||105|||4
i|||2107|||288|||119|||4
i|||2108|||289|||155|||4
i|||2109|||289|||159|||4
i|||2110|||289|||163|||4
i|||2111|||289|||177|||4
i|||2112|||290|||58|||4
i|||2113|||290|||62|||4
i|||2114|||290|||66|||4
i|||2115|||290|||72|||4
i|||2116|||290|||85|||4
i|||2117|||290|||89|||4
i|||2118|||290|||93|||4
i|||2119|||290|||100|||4
i|||2120|||290|||107|||4
i|||2121|||290|||143|||4
i|||2122|||290|||148|||4
i|||2123|||290|||167|||4
i|||2124|||290|||171|||4
i|||2125|||290|||175|||4
i|||2126|||290|||187|||4
i|||2127|||291|||96|||4
i|||2128|||291|||100|||4
i|||2129|||291|||105|||4
i|||2130|||292|||54|||4
i|||2131|||292|||58|||4
i|||2132|||292|||62|||4
i|||2133|||292|||68|||4
i|||2134|||292|||86|||4
i|||2135|||292|||92|||4
i|||2136|||292|||101|||4
i|||2137|||292|||106|||4
i|||2138|||292|||116|||4
i|||2139|||292|||121|||4
i|||2140|||292|||126|||4
i|||2141|||292|||133|||4
i|||2142|||292|||141|||4
i|||2143|||292|||152|||4
i|||2144|||292|||156|||4
i|||2145|||292|||160|||4
i|||2146|||292|||172|||4
i|||2147|||293|||72|||4
i|||2148|||293|||76|||4
i|||2149|||293|||80|||4
i|||2150|||295|||55|||4
i|||2151|||295|||59|||4
i|||2152|||295|||65|||4
i|||2153|||295|||71|||4
i|||2154|||295|||91|||4
i|||2155|||295|||95|||4
i|||2156|||295|||99|||4
i|||2157|||295|||118|||4
i|||2158|||296|||64|||4
i|||2159|||296|||68|||4
i|||2160|||296|||72|||4
++|||1|||0|||63|||5
--|||1|||0|||97|||5
++|||2|||1|||110|||5
++|||3|||2|||85|||5
--|||2|||2|||124|||5
++|||4|||3|||93|||5
++|||5|||3|||127|||5
++|||6|||3|||171|||5
--|||3|||4|||185|||5
++|||7|||5|||78|||5
--|||4|||5|||110|||5
++|||8|||6|||107|||5
++|||9|||7|||65|||5
--|||5|||7|||99|||5
++|||10|||8|||69|||5
++|||11|||9|||63|||5
++|||12|||9|||97|||5
++|||13|||10|||61|||5
++|||14|||10|||90|||5
++|||15|||10|||107|||5
++|||16|||10|||170|||5
++|||17|||11|||119|||5
++|||18|||12|||58|||5
++|||19|||13|||58|||5
++|||20|||13|||97|||5
++|||21|||14|||102|||5
--|||6|||14|||160|||5
++|||22|||15|||92|||5
++|||23|||15|||142|||5
++|||24|||16|||67|||5
++|||25|||16|||101|||5
++|||26|||17|||76|||5
++|||27|||17|||115|||5
++|||28|||18|||93|||5
--|||7|||18|||132|||5
++|||29|||19|||76|||5
++|||30|||20|||85|||5
--|||8|||20|||124|||5
++|||31|||21|||83|||5
++|||32|||21|||134|||5
++|||33|||22|||149|||5
++|||34|||23|||57|||5
--|||9|||23|||91|||5
++|||35|||24|||77|||5
++|||36|||25|||66|||5
++|||37|||25|||103|||5
++|||38|||25|||118|||5
++|||39|||25|||173|||5
++|||40|||26|||60|||5
++|||41|||27|||61|||5
++|||42|||27|||90|||5
++|||43|||27|||109|||5
++|||44|||27|||170|||5
++|||45|||28|||71|||5
++|||46|||29|||102|||5
++|||47|||29|||151|||5
++|||48|||30|||63|||5
++|||49|||31|||57|||5
++|||50|||32|||57|||5
++|||51|||33|||158|||5
++|||52|||33|||225|||5
++|||53|||34|||69|||5
--|||10|||34|||116|||5
++|||54|||35|||62|||5
++|||55|||36|||62|||5
--|||11|||36|||96|||5
++|||56|||37|||69|||5
++|||57|||38|||69|||5
++|||58|||38|||114|||5
++|||59|||39|||58|||5
++|||60|||40|||81|||5
++|||61|||40|||124|||5
++|||62|||41|||88|||5
++|||63|||41|||120|||5
++|||64|||41|||152|||5
++|||65|||42|||82|||5
++|||66|||44|||92|||5
++|||67|||45|||72|||5
--|||12|||45|||117|||5
++|||68|||46|||60|||5
++|||69|||47|||89|||5
++|||70|||47|||128|||5
++|||71|||47|||155|||5
++|||72|||48|||69|||5
++|||73|||48|||108|||5
++|||74|||49|||63|||5
--|||13|||49|||102|||5
++|||75|||50|||73|||5
++|||76|||50|||105|||5
++|||77|||51|||58|||5
++|||78|||51|||135|||5
++|||79|||52|||54|||5
++|||80|||53|||71|||5
++|||81|||54|||64|||5
++|||82|||55|||75|||5
++|||83|||55|||112|||5
--|||14|||55|||127|||5
++|||84|||55|||188|||5
++|||85|||56|||91|||5
++|||86|||56|||136|||5
++|||87|||57|||139|||5
++|||88|||57|||173|||5
++|||89|||57|||215|||5
--|||15|||57|||229|||5
--|||16|||57|||299|||5
++|||90|||58|||63|||5
++|||91|||59|||56|||5
++|||92|||59|||96|||5
++|||93|||59|||216|||5
++|||94|||60|||73|||5
++|||95|||60|||99|||5
++|||96|||60|||113|||5
--|||17|||60|||188|||5
++|||97|||61|||73|||5
++|||98|||63|||60|||5
--|||18|||63|||103|||5
++|||99|||63|||169|||5
++|||100|||64|||55|||5
++|||101|||64|||87|||5
++|||102|||65|||65|||5
--|||20|||65|||109|||5
++|||103|||65|||170|||5
++|||104|||66|||73|||5
++|||105|||66|||117|||5
++|||106|||66|||239|||5
++|||107|||67|||64|||5
++|||108|||68|||89|||5
++|||109|||69|||58|||5
++|||110|||69|||85|||5
++|||111|||69|||102|||5
++|||112|||70|||111|||5
--|||21|||70|||132|||5
++|||113|||71|||56|||5
++|||114|||71|||83|||5
++|||115|||71|||100|||5
++|||116|||72|||62|||5
--|||22|||73|||138|||5
++|||117|||73|||142|||5
++|||118|||73|||163|||5
++|||119|||73|||225|||5
++|||120|||73|||241|||5
++|||121|||74|||61|||5
++|||122|||74|||90|||5
++|||123|||74|||109|||5
++|||124|||74|||164|||5
++|||125|||75|||62|||5
++|||126|||75|||99|||5
++|||127|||75|||149|||5
++|||128|||75|||192|||5
++|||129|||75|||232|||5
++|||130|||76|||91|||5
++|||131|||77|||82|||5
++|||132|||77|||114|||5
++|||133|||77|||129|||5
++|||134|||77|||181|||5
++|||135|||78|||75|||5
++|||136|||78|||102|||5
++|||137|||78|||127|||5
++|||138|||79|||56|||5
++|||139|||79|||95|||5
++|||140|||80|||59|||5
++|||141|||80|||91|||5
++|||142|||80|||125|||5
++|||143|||81|||67|||5
--|||23|||81|||101|||5
++|||144|||82|||77|||5
--|||24|||82|||107|||5
++|||145|||83|||62|||5
++|||146|||83|||99|||5
++|||147|||83|||172|||5
++|||148|||84|||62|||5
--|||25|||84|||109|||5
++|||149|||85|||66|||5
--|||26|||85|||116|||5
++|||150|||86|||91|||5
++|||151|||86|||151|||5
++|||152|||86|||250|||5
--|||27|||86|||269|||5
++|||153|||87|||63|||5
++|||154|||87|||169|||5
++|||155|||88|||86|||5
++|||156|||88|||125|||5
++|||157|||89|||95|||5
++|||158|||90|||84|||5
--|||28|||90|||136|||5
++|||159|||91|||107|||5
++|||160|||92|||56|||5
++|||161|||92|||95|||5
++|||162|||92|||110|||5
++|||163|||92|||172|||5
++|||164|||93|||62|||5
--|||29|||93|||96|||5
++|||165|||94|||80|||5
--|||30|||94|||129|||5
++|||166|||95|||65|||5
--|||31|||95|||99|||5
++|||167|||96|||45|||5
++|||168|||96|||62|||5
++|||169|||96|||117|||5
++|||170|||96|||172|||5
++|||171|||97|||82|||5
++|||172|||98|||62|||5
--|||32|||98|||94|||5
++|||173|||99|||87|||5
++|||174|||100|||60|||5
++|||175|||100|||105|||5
++|||176|||101|||83|||5
++|||177|||102|||65|||5
--|||33|||102|||105|||5
++|||178|||103|||89|||5
++|||179|||103|||130|||5
++|||180|||104|||94|||5
--|||34|||104|||109|||5
++|||181|||104|||189|||5
--|||35|||104|||222|||5
++|||182|||105|||79|||5
++|||183|||105|||110|||5
++|||184|||106|||88|||5
++|||185|||106|||163|||5
++|||186|||107|||87|||5
++|||187|||107|||161|||5
++|||188|||108|||61|||5
++|||189|||108|||177|||5
++|||190|||109|||79|||5
--|||36|||109|||116|||5
++|||191|||110|||70|||5
++|||192|||110|||110|||5
++|||193|||111|||78|||5
++|||194|||112|||61|||5
++|||195|||113|||76|||5
--|||37|||113|||122|||5
++|||196|||114|||58|||5
++|||197|||114|||107|||5
++|||198|||114|||124|||5
++|||199|||114|||186|||5
++|||200|||115|||62|||5
++|||201|||116|||106|||5
--|||38|||116|||129|||5
++|||202|||116|||157|||5
++|||203|||116|||170|||5
++|||204|||117|||55|||5
++|||205|||117|||82|||5
++|||206|||117|||99|||5
++|||207|||117|||155|||5
++|||208|||118|||89|||5
++|||209|||118|||160|||5
++|||210|||119|||74|||5
++|||211|||119|||217|||5
++|||212|||121|||96|||5
++|||213|||122|||59|||5
++|||214|||122|||84|||5
--|||39|||122|||113|||5
++|||215|||122|||161|||5
++|||216|||123|||91|||5
--|||40|||123|||130|||5
++|||217|||123|||161|||5
++|||218|||123|||176|||5
++|||219|||123|||252|||5
++|||220|||124|||61|||5
++|||221|||125|||62|||5
++|||222|||126|||70|||5
++|||223|||127|||57|||5
++|||224|||127|||92|||5
--|||41|||127|||117|||5
++|||225|||127|||164|||5
++|||226|||128|||58|||5
++|||227|||128|||81|||5
--|||42|||128|||106|||5
++|||228|||128|||146|||5
++|||229|||129|||58|||5
++|||230|||129|||85|||5
++|||231|||129|||100|||5
++|||232|||129|||161|||5
++|||233|||130|||68|||5
++|||234|||131|||133|||5
++|||235|||132|||65|||5
--|||43|||132|||99|||5
++|||236|||133|||70|||5
++|||237|||133|||116|||5
++|||238|||134|||62|||5
++|||239|||134|||106|||5
++|||240|||134|||125|||5
++|||241|||134|||181|||5
